sequence_name,identified_by,vs2_score,vs2_group,dvf_score,dvf_pvalue,consensus
NODE_2352_length_1382_cov_2.902788,Both,,dsDNAphage,0.9983310699462892,0.0043998791449505,True
NODE_7111_length_1025_cov_1.510309,DeepVirFinder_only,,,0.0157081708312034,0.3117493768411511,False
NODE_5091_length_1122_cov_1.594189,DeepVirFinder_only,,,0.0197376105934381,0.2954339451620213,False
NODE_731_length_1921_cov_3.496785,DeepVirFinder_only,,,0.8256520628929138,0.0233212478283858,False
NODE_7136_length_1024_cov_1.207430,DeepVirFinder_only,,,0.000126722472487,0.6446295037389531,False
NODE_3607_length_1230_cov_1.663830,DeepVirFinder_only,,,0.0044886199757456,0.4005967218067829,False
NODE_6281_length_1058_cov_3.663011,DeepVirFinder_only,,,0.0015103640034794,0.4799267316262557,False
NODE_2279_length_1396_cov_1.395973,DeepVirFinder_only,,,0.994767963886261,0.0061560540826346,False
NODE_4477_length_1164_cov_1.495041,DeepVirFinder_only,,,0.0024580720346421,0.4447088148651711,False
NODE_5634_length_1090_cov_1.557488,DeepVirFinder_only,,,1.23035561045981e-05,0.7720749301306745,False
NODE_1365_length_1606_cov_1.848485,DeepVirFinder_only,,,6.628454684687313e-06,0.7994561522773623,False
NODE_4039_length_1195_cov_2.207018,DeepVirFinder_only,,,7.844544458457391e-10,0.98566734647632,False
NODE_2298_length_1392_cov_2.178010,DeepVirFinder_only,,,0.0011008109431713,0.5017184077347232,False
NODE_1538_length_1549_cov_4.149933,DeepVirFinder_only,,,0.59675133228302,0.0427713573532744,False
NODE_3425_length_1248_cov_2.097234,DeepVirFinder_only,,,0.0019507751567289,0.4611564317546642,False
NODE_2711_length_1330_cov_1.272157,DeepVirFinder_only,,,0.0027352392207831,0.4370987234685399,False
NODE_4263_length_1179_cov_1.092527,DeepVirFinder_only,,,0.0012733805924654,0.4917289825515522,False
NODE_3719_length_1222_cov_1.840617,DeepVirFinder_only,,,0.0095295831561088,0.3476471032555329,False
NODE_498_length_2151_cov_1.475191,DeepVirFinder_only,,,0.0565365441143512,0.2267354029760556,False
NODE_6293_length_1058_cov_1.519442,DeepVirFinder_only,,,0.0009692109306342,0.511103557670519,False
NODE_5279_length_1109_cov_2.819734,DeepVirFinder_only,,,0.0544615723192691,0.2288881335448296,False
NODE_3380_length_1253_cov_1.326377,DeepVirFinder_only,,,0.0005970246274955,0.5444897650879976,False
NODE_3429_length_1248_cov_1.240570,DeepVirFinder_only,,,0.0002592370146885,0.5994976962006194,False
NODE_805_length_1870_cov_5.422590,DeepVirFinder_only,,,0.093909665942192,0.1932358939496941,False
NODE_2794_length_1318_cov_1.318290,DeepVirFinder_only,,,0.176934152841568,0.1549210665458116,False
NODE_4542_length_1159_cov_2.008152,DeepVirFinder_only,,,0.0515926778316497,0.2323627162172369,False
NODE_6241_length_1060_cov_2.047761,DeepVirFinder_only,,,0.1382199674844741,0.1704056197598006,False
NODE_7624_length_1005_cov_2.422105,Both,0.9,dsDNAphage,0.0056727211922407,0.3837147820832389,True
NODE_491_length_2157_cov_2.258325,DeepVirFinder_only,,,1.6055186069507952e-09,0.9810408641136036,False
NODE_1580_length_1540_cov_1.761616,DeepVirFinder_only,,,0.0204630494117736,0.2929790769695596,False
NODE_3316_length_1259_cov_1.298173,Both,0.567,dsDNAphage,0.0001192600029753,0.6481796208172823,True
NODE_7114_length_1025_cov_1.476289,DeepVirFinder_only,,,0.0027500030118972,0.4368154694463328,False
NODE_6167_length_1064_cov_1.239841,DeepVirFinder_only,,,4.1769024392124265e-05,0.7093058388095778,False
NODE_4681_length_1150_cov_1.566210,DeepVirFinder_only,,,0.0052032093517482,0.3900785557821588,False
NODE_5336_length_1106_cov_1.647003,DeepVirFinder_only,,,0.0106487479060888,0.3391117153863585,False
NODE_7380_length_1014_cov_1.464025,DeepVirFinder_only,,,0.087039828300476,0.1981456303346174,False
NODE_6967_length_1031_cov_1.286885,DeepVirFinder_only,,,0.0990378111600875,0.1901956341113377,False
NODE_214_length_2775_cov_3.170221,Both,0.527,dsDNAphage,0.0003370297490619,0.5833522169348138,True
NODE_4874_length_1137_cov_1.226433,DeepVirFinder_only,,,0.0015977151924744,0.4760178261197976,False
NODE_5078_length_1123_cov_1.580524,DeepVirFinder_only,,,0.4591760039329529,0.0812750207719616,False
NODE_1122_length_1700_cov_1.741033,DeepVirFinder_only,,,0.0018221563659608,0.466122818944029,False
NODE_5409_length_1102_cov_1.892073,DeepVirFinder_only,,,0.1134822070598602,0.181849082256968,False
NODE_105_length_3384_cov_3.691799,DeepVirFinder_only,,,0.2371334731578827,0.1357542110431301,False
NODE_14_length_5091_cov_4.781970,DeepVirFinder_only,,,6.089874204917578e-06,0.80334617418234,False
NODE_1340_length_1615_cov_2.501282,DeepVirFinder_only,,,0.0166462641209363,0.3076705189213687,False
NODE_6525_length_1048_cov_1.939577,DeepVirFinder_only,,,2.9828295282641197e-06,0.8329178941007629,False
NODE_4582_length_1156_cov_1.789282,DeepVirFinder_only,,,0.3991300463676452,0.0968539919933529,False
NODE_4513_length_1161_cov_1.820072,DeepVirFinder_only,,,9.705714182928205e-05,0.6604539617795906,False
NODE_5953_length_1074_cov_3.681060,DeepVirFinder_only,,,0.0002236419531982,0.6086562429186494,False
NODE_5029_length_1126_cov_2.633987,DeepVirFinder_only,,,1.6910396416491835e-09,0.9806820756854748,False
NODE_5936_length_1075_cov_2.543137,DeepVirFinder_only,,,0.6759997606277466,0.0351046151522018,False
NODE_1455_length_1573_cov_1.976943,DeepVirFinder_only,,,2.7614319151325617e-06,0.8355049475035878,False
NODE_312_length_2523_cov_3.421394,DeepVirFinder_only,,,0.1654953807592392,0.1587166704433869,False
NODE_3579_length_1233_cov_1.112903,DeepVirFinder_only,,,0.0216359812766313,0.2893911926882695,False
NODE_4159_length_1185_cov_2.095575,DeepVirFinder_only,,,8.674862783664139e-07,0.8756326006495959,False
NODE_1447_length_1575_cov_1.819737,DeepVirFinder_only,,,0.4880927503108978,0.070265881108845,False
NODE_3054_length_1288_cov_2.369830,DeepVirFinder_only,,,1.7239734972918089e-07,0.9184983760102728,False
NODE_818_length_1859_cov_2.432373,DeepVirFinder_only,,,0.0043623321689665,0.4029194047888813,False
NODE_752_length_1905_cov_2.454595,DeepVirFinder_only,,,7.435123627885787e-09,0.9677279250698694,False
NODE_1477_length_1568_cov_1.177132,DeepVirFinder_only,,,5.353640881367028e-05,0.6953130901125463,False
NODE_1844_length_1482_cov_3.442887,DeepVirFinder_only,,,0.0416929982602596,0.2466387189364755,False
NODE_6495_length_1049_cov_2.862173,DeepVirFinder_only,,,4.625557630788535e-05,0.7034519223506307,False
NODE_2195_length_1408_cov_2.798226,DeepVirFinder_only,,,0.0009596419986337,0.5119910869401012,False
NODE_6453_length_1051_cov_1.920683,DeepVirFinder_only,,,0.0341745167970657,0.2596872875594833,False
NODE_4188_length_1183_cov_2.251773,DeepVirFinder_only,,,4.47111924586352e-05,0.7052836316942367,False
NODE_2559_length_1349_cov_1.669243,DeepVirFinder_only,,,1.7404045138391666e-06,0.8528967444671047,False
NODE_3373_length_1253_cov_2.262104,DeepVirFinder_only,,,0.0031043847557157,0.4277513407357051,False
NODE_5844_length_1080_cov_1.113171,DeepVirFinder_only,,,3.58473926098668e-08,0.948485535161266,False
NODE_3243_length_1267_cov_2.336634,DeepVirFinder_only,,,0.0007160153472796,0.5317999848931189,False
NODE_4890_length_1136_cov_1.527290,DeepVirFinder_only,,,0.0175821725279092,0.3036105446030667,False
NODE_5458_length_1099_cov_1.433908,DeepVirFinder_only,,,8.330155651492532e-06,0.7895989123045547,False
NODE_5742_length_1084_cov_2.658892,DeepVirFinder_only,,,0.0489249974489212,0.2358184152881637,False
NODE_5608_length_1091_cov_1.971042,DeepVirFinder_only,,,0.0003216998011339,0.5863924767731702,False
NODE_5747_length_1084_cov_1.882410,DeepVirFinder_only,,,1.1018835266440875e-07,0.9281290127653146,False
NODE_2958_length_1300_cov_1.777510,DeepVirFinder_only,,,0.0071235690265893,0.367795906035199,False
NODE_7021_length_1028_cov_2.731757,DeepVirFinder_only,,,0.0004641732666641,0.5609751491804517,False
NODE_4462_length_1165_cov_1.430631,DeepVirFinder_only,,,0.0540861785411834,0.229341339980361,False
NODE_5330_length_1106_cov_2.173168,DeepVirFinder_only,,,2.3234181298903422e-06,0.8423219276380391,False
NODE_6403_length_1053_cov_1.949900,DeepVirFinder_only,,,4.6145878229708615e-08,0.9444444444444444,False
NODE_817_length_1860_cov_2.933518,DeepVirFinder_only,,,0.1180015206336975,0.1797530024926354,False
NODE_4559_length_1158_cov_1.448776,DeepVirFinder_only,,,3.649299458174937e-07,0.900237933378654,False
NODE_4120_length_1188_cov_2.307149,DeepVirFinder_only,,,2.0605821191566065e-06,0.8470617116096382,False
NODE_4845_length_1138_cov_2.368421,DeepVirFinder_only,,,7.401384937111288e-05,0.6761840018128258,False
NODE_4882_length_1136_cov_2.314524,DeepVirFinder_only,,,0.0044692321680486,0.4009932774378729,False
NODE_271_length_2600_cov_5.515914,DeepVirFinder_only,,,0.0991195142269134,0.1901956341113377,False
NODE_1804_length_1490_cov_1.799303,DeepVirFinder_only,,,0.1770339012145996,0.1548832993428506,False
NODE_1204_length_1664_cov_2.475451,DeepVirFinder_only,,,0.0040201339870691,0.4091132260744769,False
NODE_1513_length_1555_cov_1.654000,DeepVirFinder_only,,,0.0636951252818107,0.218313316715764,False
NODE_3068_length_1286_cov_2.622258,DeepVirFinder_only,,,3.3390638236596715e-06,0.8282536445350858,False
NODE_2127_length_1424_cov_1.211833,DeepVirFinder_only,,,3.1596748158335686e-05,0.72492257723393,False
NODE_2701_length_1331_cov_2.537618,DeepVirFinder_only,,,4.615276338881813e-07,0.8942518317093436,False
NODE_7149_length_1023_cov_1.640496,DeepVirFinder_only,,,4.636890298570506e-05,0.703263086335826,False
NODE_3346_length_1255_cov_2.020000,DeepVirFinder_only,,,0.0092806331813335,0.3492710929828537,False
NODE_2423_length_1370_cov_2.168061,DeepVirFinder_only,,,0.0003043548786081,0.5896782234307727,False
NODE_1416_length_1587_cov_2.639034,DeepVirFinder_only,,,0.0017973671201616,0.4671047662210136,False
NODE_7772_length_1000_cov_1.511111,DeepVirFinder_only,,,0.0068702776916325,0.3700052874084145,False
NODE_2527_length_1354_cov_1.259430,DeepVirFinder_only,,,0.006170954555273,0.3775209607976433,False
NODE_1080_length_1720_cov_2.619820,DeepVirFinder_only,,,5.393551691668108e-05,0.6948976508799758,False
NODE_3476_length_1243_cov_1.873737,DeepVirFinder_only,,,0.7239807844161987,0.0311201752398217,False
NODE_4415_length_1168_cov_1.699910,DeepVirFinder_only,,,5.713859385636511e-10,0.9873102198051212,False
NODE_672_length_1972_cov_3.044862,DeepVirFinder_only,,,0.030811509117484,0.2662398972732079,False
NODE_4235_length_1180_cov_1.623111,DeepVirFinder_only,,,0.0092259934172034,0.3495921142080218,False
NODE_5005_length_1128_cov_1.567568,DeepVirFinder_only,,,0.0011135149979963,0.5009252964725432,False
NODE_1508_length_1556_cov_4.021319,DeepVirFinder_only,,,0.0139582650735974,0.3196238386585089,False
NODE_4629_length_1153_cov_1.979964,DeepVirFinder_only,,,0.0136417681351304,0.321058992371025,False
NODE_3187_length_1272_cov_2.824158,DeepVirFinder_only,,,0.0031448288355022,0.4266560918498376,False
NODE_2694_length_1332_cov_2.362569,DeepVirFinder_only,,,0.0003220052749384,0.5863547095702092,False
NODE_4827_length_1139_cov_2.029520,DeepVirFinder_only,,,0.0053029600530862,0.3886056348666817,False
NODE_244_length_2677_cov_3.334859,DeepVirFinder_only,,,0.5182497501373291,0.0549890475111413,False
NODE_7597_length_1007_cov_1.157563,DeepVirFinder_only,,,0.0005797523772343,0.5462270564242012,False
NODE_4803_length_1141_cov_1.799263,DeepVirFinder_only,,,0.3224943578243255,0.1140191857391041,False
NODE_4043_length_1195_cov_1.947368,DeepVirFinder_only,,,5.50270107257944e-10,0.987461288616965,False
NODE_166_length_3022_cov_3.142231,DeepVirFinder_only,,,0.0200325921177864,0.2944519978850366,False
NODE_6478_length_1050_cov_1.760804,DeepVirFinder_only,,,0.8450115323066711,0.0219049777173502,False
NODE_5401_length_1103_cov_1.156489,DeepVirFinder_only,,,0.000907628564164,0.5154090188080671,False
NODE_912_length_1807_cov_2.227169,DeepVirFinder_only,,,0.0036527344491332,0.4159302062089282,False
NODE_5827_length_1080_cov_2.107317,DeepVirFinder_only,,,2.343991582165472e-06,0.8418687212025078,False
NODE_3619_length_1229_cov_2.163543,DeepVirFinder_only,,,7.055223977658898e-05,0.6791109600422993,False
NODE_556_length_2088_cov_2.240039,DeepVirFinder_only,,,0.0001886917743831,0.618947805725508,False
NODE_194_length_2881_cov_3.595895,DeepVirFinder_only,,,0.4750375747680664,0.0757610091396631,False
NODE_6660_length_1043_cov_1.020243,DeepVirFinder_only,,,0.1416539996862411,0.1682906563939874,False
NODE_3589_length_1232_cov_1.177570,DeepVirFinder_only,,,0.6774004697799683,0.0350101971447994,False
NODE_7019_length_1029_cov_1.183778,DeepVirFinder_only,,,0.1792742609977722,0.1541090716821512,False
NODE_1545_length_1547_cov_3.916890,DeepVirFinder_only,,,0.0001148405208368,0.6502568169801345,False
NODE_3544_length_1236_cov_1.596952,DeepVirFinder_only,,,0.001763331820257,0.4688231739557368,False
NODE_5247_length_1111_cov_3.145833,DeepVirFinder_only,,,0.0003420426219236,0.5822380844474658,False
NODE_7773_length_1000_cov_1.488889,DeepVirFinder_only,,,0.0019018257735297,0.4629503738953093,False
NODE_4377_length_1171_cov_1.177419,DeepVirFinder_only,,,0.0506950132548809,0.2335146159075458,False
NODE_4061_length_1193_cov_2.803163,DeepVirFinder_only,,,0.0036092256195843,0.4167044338696276,False
NODE_4486_length_1163_cov_2.223827,DeepVirFinder_only,,,0.2101549059152603,0.1437230908678903,False
NODE_4036_length_1195_cov_2.610526,DeepVirFinder_only,,,2.4216727979364805e-05,0.7390852783442858,False
NODE_7077_length_1026_cov_2.559217,DeepVirFinder_only,,,0.000588814204093,0.5451884583427752,False
NODE_6391_length_1054_cov_1.201201,DeepVirFinder_only,,,5.658277735243189e-10,0.9873102198051212,False
NODE_1761_length_1499_cov_2.600416,DeepVirFinder_only,,,0.0001345824857708,0.6408716670443387,False
NODE_5407_length_1102_cov_3.941738,DeepVirFinder_only,,,0.060358989983797,0.2224488254399879,False
NODE_2140_length_1420_cov_2.192674,DeepVirFinder_only,,,0.0146372197195887,0.3160737215801797,False
NODE_2960_length_1300_cov_1.384739,DeepVirFinder_only,,,0.7635501623153687,0.0283820530251529,False
NODE_445_length_2234_cov_4.385957,DeepVirFinder_only,,,1.1663546501949895e-06,0.866285217916761,False
NODE_3675_length_1225_cov_2.454701,DeepVirFinder_only,,,0.0038193257059901,0.4125878087468842,False
NODE_3735_length_1220_cov_1.900429,DeepVirFinder_only,,,1.478806211707706e-06,0.8586751265201299,False
NODE_4117_length_1189_cov_1.456790,DeepVirFinder_only,,,2.848939038813114e-05,0.7301533348440215,False
NODE_3673_length_1225_cov_3.349573,DeepVirFinder_only,,,2.319266059203073e-05,0.7412946597175013,False
NODE_2384_length_1377_cov_1.912254,DeepVirFinder_only,,,0.6192579865455627,0.040089885943047,False
NODE_5071_length_1123_cov_2.991573,DeepVirFinder_only,,,1.9518415328434457e-08,0.9571153410378428,False
NODE_2155_length_1417_cov_1.830396,DeepVirFinder_only,,,9.199614578392357e-05,0.6635697560238689,False
NODE_5119_length_1120_cov_2.100469,DeepVirFinder_only,,,0.0024249167181551,0.4456718785406753,False
NODE_5268_length_1110_cov_1.873934,DeepVirFinder_only,,,0.0808246135711669,0.2029420651106579,False
NODE_2522_length_1354_cov_2.180139,DeepVirFinder_only,,,6.088668669690378e-05,0.6883261575647708,False
NODE_741_length_1913_cov_4.035522,DeepVirFinder_only,,,0.4602457582950592,0.0809351159453131,False
NODE_6238_length_1060_cov_2.161194,DeepVirFinder_only,,,0.0027405642904341,0.437023189062618,False
NODE_3451_length_1246_cov_0.921914,DeepVirFinder_only,,,0.5996785759925842,0.0423559181207039,False
NODE_7069_length_1027_cov_1.162551,DeepVirFinder_only,,,1.6226977095357142e-06,0.8553516126595664,False
NODE_929_length_1800_cov_1.646991,DeepVirFinder_only,,,0.0328432917594909,0.2623687589697107,False
NODE_5524_length_1095_cov_1.929808,DeepVirFinder_only,,,5.0210933295602445e-06,0.8117682604426316,False
NODE_7117_length_1025_cov_1.451546,DeepVirFinder_only,,,2.08563324122224e-06,0.846495203565224,False
NODE_504_length_2139_cov_3.380518,DeepVirFinder_only,,,0.4647672772407532,0.079499962232797,False
NODE_270_length_2601_cov_3.523959,DeepVirFinder_only,,,0.1029043942689895,0.188099554347005,False
NODE_1876_length_1476_cov_1.696692,DeepVirFinder_only,,,1.7451064593387858e-07,0.9181395875821436,False
NODE_5286_length_1109_cov_1.422201,DeepVirFinder_only,,,0.0019857329316437,0.4598534632525115,False
NODE_662_length_1978_cov_2.447218,DeepVirFinder_only,,,6.629034760408103e-05,0.6831520507591208,False
NODE_3734_length_1220_cov_2.282403,DeepVirFinder_only,,,3.648175379566965e-07,0.9002568169801345,False
NODE_5856_length_1079_cov_1.677734,DeepVirFinder_only,,,0.1018418297171592,0.1884394591736536,False
NODE_7295_length_1017_cov_1.544699,DeepVirFinder_only,,,1.2492852086154473e-08,0.9621383790316488,False
NODE_7527_length_1009_cov_1.936059,DeepVirFinder_only,,,0.0184815414249897,0.3001737291336203,False
NODE_3872_length_1209_cov_1.427210,DeepVirFinder_only,,,0.0007605723803862,0.5275511745600121,False
NODE_1372_length_1602_cov_3.962508,DeepVirFinder_only,,,0.0002681870828382,0.5974582672407281,False
NODE_1174_length_1677_cov_2.099877,DeepVirFinder_only,,,0.5094088315963745,0.0573872648991615,False
NODE_4029_length_1196_cov_1.668712,DeepVirFinder_only,,,0.0019850863609462,0.4598534632525115,False
NODE_5449_length_1100_cov_1.435407,DeepVirFinder_only,,,1.4009057167641004e-06,0.8606956718785407,False
NODE_4438_length_1166_cov_2.081908,DeepVirFinder_only,,,0.0034725447185337,0.4194236724828159,False
NODE_726_length_1925_cov_2.319251,DeepVirFinder_only,,,0.0003570727421902,0.5796321474431604,False
NODE_5928_length_1076_cov_1.217434,DeepVirFinder_only,,,0.0381048470735549,0.2523793337865397,False
NODE_2836_length_1313_cov_3.345787,DeepVirFinder_only,,,0.493059903383255,0.067716594908981,False
NODE_5244_length_1112_cov_1.383160,DeepVirFinder_only,,,1.0650207826756741e-07,0.9288088224186116,False
NODE_1759_length_1500_cov_1.451211,DeepVirFinder_only,,,3.508173904265277e-06,0.8265541204018431,False
NODE_2232_length_1402_cov_2.773571,DeepVirFinder_only,,,0.0390897840261459,0.2506986932547775,False
NODE_1056_length_1730_cov_3.011343,Both,0.753,dsDNAphage,8.174613867595326e-06,0.7904109071682152,True
NODE_2197_length_1408_cov_2.580192,DeepVirFinder_only,,,1.7276931885135127e-06,0.8530478132789485,False
NODE_6788_length_1037_cov_3.018330,DeepVirFinder_only,,,0.0002000566746573,0.6157375934738273,False
NODE_2896_length_1307_cov_2.094249,DeepVirFinder_only,,,3.006997940246947e-05,0.7273396782234308,False
NODE_807_length_1869_cov_2.686329,DeepVirFinder_only,,,0.0999345853924751,0.1896857768713649,False
NODE_3177_length_1273_cov_2.238916,DeepVirFinder_only,,,0.0011221044696867,0.5001888360148048,False
NODE_512_length_2130_cov_3.576867,DeepVirFinder_only,,,0.0369181931018829,0.2549097363849233,False
NODE_4934_length_1132_cov_3.070566,DeepVirFinder_only,,,8.703237836016342e-05,0.6667233174711081,False
NODE_6702_length_1041_cov_1.334686,DeepVirFinder_only,,,0.1194298490881919,0.1789976584334164,False
NODE_4204_length_1182_cov_1.669033,DeepVirFinder_only,,,0.9828184843063354,0.0089130598987838,False
NODE_6008_length_1072_cov_1.342183,DeepVirFinder_only,,,0.0047166068106889,0.3971410227358561,False
